node,kappa_forman_node,deg,deg_w
1152,-14.809745718019592,3,1.031170983642204
1153,-7.370096088807035,3,1.530825955597599
1154,-2.523775566285278,2,0.6054711747534184
1155,-105.64641460367187,7,3.0074195390941423
1156,-72.27036016121525,5,1.575478706440582
1157,0.0,0,0.0
1158,0.0,0,0.0
1159,-11.371323627308902,3,1.4473202023219152
1160,-35.23180116712743,4,1.1926736850877644
1161,-20.756425556136698,4,1.6456314290025404
1162,0.0,0,0.0
1163,-0.2709057658678171,1,0.30058752153793783
1164,-19.445388187112442,2,0.5708814937530476
1165,0.0,0,0.0
1166,-0.7365775024770342,2,0.9165109091724806
1167,-22.684213225569383,3,1.064393231634661
1168,0.8619086770377624,2,0.7695310362968617
1169,2.0,1,0.2541916445295841
1170,2.0,1,0.26095416680414163
1171,-27.916166635083187,4,1.3904828414061454
1172,-7.45467348293078,3,1.9643281066292575
1173,2.0,1,0.351152968561451
1174,-51.09299848182065,4,1.4126851268492435
1175,2.0,1,0.3344848324178037
1176,0.0,0,0.0
1177,0.0,0,0.0
1178,2.0,1,0.6293163782146752
1179,-9.304637074315904,2,0.8535755635381302
1180,-5.686883418849265,2,0.707030927270368
1181,-6.074754379245151,3,1.3276815147310097
1182,0.0,0,0.0
1183,2.0,1,0.33606624871385005
1184,-14.775426313165474,2,0.6069490027318467
1185,0.0,0,0.0
1186,0.0,0,0.0
1187,0.032379260793319986,2,0.9972817964463359
1188,0.0,0,0.0
1189,-31.45378261743094,4,1.8044568251169437
1190,2.0,1,0.3275700859153236
1191,-44.35694222028985,4,1.074899777252175
1192,-116.30555853797713,7,2.7387715659012395
1193,-111.81902285688642,7,2.7798817345047953
1194,0.0,0,0.0
1195,-6.077909251208387,3,1.612308741080949
1196,-48.82385768370065,6,3.5947683691260925
1197,-6.759271470153112,2,0.7742867069150633
1198,-43.06628113806019,4,1.294607307853158
1199,-14.926339428832177,4,2.5059411919372048
1200,-17.197079713706078,4,1.9566972624601042
1201,0.0,0,0.0
1202,0.0,0,0.0
1203,-1.5331038881151207,2,0.7989455431536796
1204,0.0,0,0.0
1205,-43.8109059462418,5,2.211811299098481
1206,0.0,0,0.0
1207,-99.79183431813755,5,1.4028414286550273
1208,-0.6209034273778631,2,0.6905425809144954
1209,2.0,1,0.47536468131775406
1210,-3.8580051761758907,2,0.6816216462409179
1211,0.0,0,0.0
1212,-12.302297747195286,3,0.9750961762392897
1213,-32.289199159019134,4,1.6077171246705921
1214,-37.56962274295768,4,1.6799795347926851
1215,-24.32631439482308,3,0.8543975269271844
1216,0.0,0,0.0
1217,-81.96534121671121,6,2.2501111823581637
1218,0.0,0,0.0
1219,-62.98208382657879,5,2.026243487419153
1220,0.0,0,0.0
1221,1.2871318021813853,1,0.32964496839199575
1222,-11.256614245098781,3,1.658500112555528
1223,-5.727589367550614,2,0.8967362963132395
1224,-96.53087925663561,6,1.7386032219724321
1225,0.0,0,0.0
1226,0.0,0,0.0
1227,2.0,1,0.36685361957778134
1228,-57.84256294299641,5,1.9620978308772183
1229,-29.23433021619909,4,1.3435245245902514
1230,1.0217653634658848,1,0.29299479582949206
1231,-23.089978521914105,4,1.6598863946960933
1232,-130.0330508310712,7,2.1326779919899006
1233,-101.90405582101748,7,2.777018588225119
1234,-50.90201730343963,4,1.3744942742869077
1235,0.0,0,0.0
1236,-21.051005007036828,3,1.470811294208796
1237,-2.5294042455706447,2,0.7783500074352305
1238,-16.622293056683567,4,1.9584801849148479
1239,-1.123944567516356,2,0.7863322047233932
1240,-8.851957786761549,2,0.6390600962515536
1241,-8.265042900006597,2,0.6456729143793827
1242,-24.21811339161068,4,1.3514218719732514
1243,2.5162028377784282,2,1.0494355439806629
1244,0.0,0,0.0
1245,-14.539178276482358,3,0.9561751354171708
1246,-24.442921844760207,4,1.635601836536583
1247,0.0,0,0.0
1248,2.0,1,0.5469435023313328
1249,-10.562268299516724,1,0.2726852887391414
1250,-105.48996040564231,6,1.9717820833919393
1251,-115.71952464344287,6,1.6904700402023212
1252,-91.58949832743455,6,2.543800973988008
1253,2.0,1,0.26095416680414163
1254,0.0,0,0.0
1255,0.8366826708848909,2,0.7474192202865918
1256,-95.82720821094557,6,2.3915163474142855
1257,0.0,0,0.0
1258,2.0,1,0.5722533575323141
1259,-21.396022890931512,3,1.0786029287698606
1260,0.0,0,0.0
1261,0.0,0,0.0
1262,0.0,0,0.0
1263,0.0,0,0.0
1264,2.0,1,0.3380220546176525
1265,2.0,1,0.2633802922849918
1266,-75.25526907212915,7,3.4021776863021214
1267,0.0,0,0.0
1268,-19.4028929936184,3,1.0135382988135622
1269,2.0,1,0.3909385438918017
1270,0.0,0,0.0
1271,2.0,1,0.3030124048151085
1272,-17.741236352054106,3,1.0333409558008821
1273,0.0,0,0.0
1274,-127.87470327782282,8,3.456169143476156
1275,0.0,0,0.0
1276,-5.013826062331835,2,0.6302087683956351
1277,0.0,0,0.0
1278,-15.199529995545417,3,0.9752095098622827
1279,0.0,0,0.0
1280,2.0,1,0.5472775703739939
1281,1.3099530806868143,1,0.40436206110081163
1282,-16.692726706215797,4,2.0512896156728435
1283,-37.219788446244266,3,0.8281212384939582
1284,0.018262859686565935,1,0.2731233507259814
1285,0.0,0,0.0
1286,0.0,0,0.0
1287,2.0,1,0.3096384415911063
1288,-3.0538379917318577,2,0.8210903240290669
1289,0.0,0,0.0
1290,-25.314805151055,4,1.9465842467781527
1291,0.0,0,0.0
1292,2.0,1,0.3106959117847183
1293,-5.476875293031126,2,0.7952861451544577
1294,-76.35571912573477,6,2.3217586662256426
1295,2.0,1,0.4951263396014789
1296,2.0,1,0.5437526807700733
1297,0.0,0,0.0
1298,2.0,1,0.5846950946579389
1299,0.0,0,0.0
1300,-49.345076608824485,5,2.494398767107202
1301,0.8609962650565763,1,0.5342257114152945
1302,-6.701820638844483,2,0.7138314576632859
1303,-57.81924162031011,5,2.0407369804951765
1304,2.0,1,0.4454666526363644
1305,-51.071382815736044,5,1.8959737028937105
1306,2.0,1,0.5229503552034849
1307,-19.57286935009335,3,1.0035502303987454
1308,2.0,1,0.6516314874564486
1309,0.0,0,0.0
1310,0.0,0,0.0
1311,0.0,0,0.0
1312,0.0,0,0.0
1313,-2.0945003126080692,1,0.29120289846280367
1314,-11.045692137722757,2,0.7187852637902818
1315,-15.626893395462945,3,1.4684716747604412
1316,0.0,0,0.0
1317,-96.43079072121992,6,2.4286595188224167
1318,2.0,1,0.41452037179730544
1319,-12.3036816632644,3,1.3056667470308618
1320,-26.201043611367712,4,1.347242560336591
1321,0.0,0,0.0
1322,-47.926608760439365,4,1.5235158991239368
1323,0.0,0,0.0
1324,0.0,0,0.0
1325,0.6569569472836605,1,0.3432414450600559
1326,-8.069352067777414,2,0.5295631226561339
1327,2.0,1,0.47536468131775406
1328,-0.17180534123742186,2,0.6455836468587712
1329,-4.616199478351798,3,1.3580288237351636
1330,2.0,1,0.4222843734693978
1331,-9.058541149213237,1,0.2915050169623698
1332,-9.484006710701724,3,1.1589270209071043
1333,-0.0703146518240132,1,0.25143833126135334
1334,0.0,0,0.0
1335,-0.4117972968419954,2,1.082698301401751
1336,-1.8052697242253064,1,0.2937389179836307
1337,0.0,0,0.0
1338,-86.6543638687145,6,1.9465108362503787
1339,0.23471728477958065,1,0.5109748728968654
1340,-23.215496061858182,4,1.7102099320731556
1341,0.0,0,0.0
1342,0.0,0,0.0
1343,0.0,0,0.0
1344,-6.146986632739966,2,0.5795797198548011
1345,2.0,1,0.27995593532506646
1346,-16.948189415784963,4,1.7932740312773183
1347,-58.42091443153173,5,1.8578673268650592
1348,0.0,0,0.0
1349,0.0,0,0.0
1350,-1.6209607663247354,1,0.7440128769737445
1351,-23.225901265054617,4,1.9207765437701956
1352,0.0,0,0.0
1353,-6.576154811945486,1,0.2914444498931026
1354,-19.562582491106692,4,1.44908280235834
1355,-6.944369429438708,2,0.9084082697943061
1356,-0.879111491852159,2,0.5814593540923845
1357,0.0,0,0.0
1358,2.0,1,0.2621892190469521
1359,-0.4084400540654918,1,0.2434033429528739
1360,-8.351416640033532,2,0.6186533351836975
1361,-5.029041312341343,3,1.3514429892400317
1362,0.0,0,0.0
1363,-37.562854208549005,4,1.5336844363575355
1364,-2.9912074840100074,2,0.6569127089200136
1365,0.0,0,0.0
1366,-8.195289906992542,3,1.1439618508943998
1367,0.0,0,0.0
1368,1.6986516966461958,2,1.570789263529297
1369,-0.9992135690169559,1,0.2670308339347113
1370,-49.194153581164095,5,1.654371245048738
1371,-15.312145192204909,3,1.3920503431043179
1372,-68.88341750590375,6,2.4085642971797183
1373,-45.40394562240709,5,1.9221706844228958
1374,0.0,0,0.0
1375,-32.63934618952922,4,1.8909676773014528
1376,0.0,0,0.0
1377,-2.424928974854356,1,0.33331930380047653
1378,0.5980279754407842,2,0.7317799999301895
1379,0.0,0,0.0
1380,2.0,1,0.4265734892252563
1381,-50.08832513034784,5,2.3583844327005936
1382,2.0,1,0.5469435023313328
1383,2.0,1,0.24648359464748815
1384,-63.59915801092074,5,1.91220788932838
1385,-33.93704479911936,4,1.4717852186242926
1386,-41.24922498308578,4,1.5877291522883514
1387,-26.17150020871238,3,0.8356871500856353
1388,0.0,0,0.0
1389,0.0,0,0.0
1390,-16.514226611599387,3,1.153772902288454
1391,0.0,0,0.0
1392,0.0,0,0.0
1393,0.0,0,0.0
1394,0.0,0,0.0
1395,-7.411970453409653,3,1.5418078507747377
1396,1.5016417496282415,1,0.2931024643783406
1397,-79.98798069012227,6,2.349991965871927
1398,0.0,0,0.0
1399,-26.24807452226352,4,1.362076752228942
1400,-42.746395414419126,4,1.7434797757704483
1401,-125.81570945263266,7,2.4934253144701413
1402,0.0,0,0.0
1403,2.0,1,0.5996559107244773
1404,-6.619519498221142,2,0.942622957185204
1405,0.0,0,0.0
1406,0.0,0,0.0
1407,2.0,1,0.280344684336243
1408,-51.05979822758593,3,0.7549877027193748
1409,0.0,0,0.0
1410,-10.945105492093399,3,0.8750677130251969
1411,-14.32429442254741,3,1.8273633871489858
1412,-25.373727484537234,4,1.733501592035808
1413,0.0,0,0.0
1414,-1.2704675817877433,1,0.24056570268464447
1415,0.8490459536817707,1,0.3075695817250219
1416,-0.1257014985406517,2,0.8119432789548089
1417,0.46405365109917573,2,0.9367449805245973
1418,0.0,0,0.0
1419,-12.758755601573993,2,0.6345754175240816
1420,-12.060361273741066,3,0.9727380398158609
1421,-3.397736809294649,1,0.3412968398512094
1422,-28.857298202480088,4,1.6814251322609097
1423,-52.56453512784408,6,3.188131651674074
1424,-2.138294674348142,2,0.9179069655801678
1425,-145.10594436819127,8,3.202633537832453
1426,0.0,0,0.0
1427,-61.57049901012467,5,1.7430655732718439
1428,0.0,0,0.0
1429,-60.76440191077266,5,1.4968397738581234
1430,2.0,1,0.44008310137415846
1431,-25.910290179142514,4,1.9106743107359194
1432,-32.0563945980344,4,1.6450708251518011
1433,-27.487155555032857,4,1.7025423892051483
1434,0.0,0,0.0
1435,2.0,1,0.7347165587387994
1436,-3.3795139110119434,2,0.7227895195125562
1437,-104.58393448623478,6,2.0693944896436647
1438,0.3416099122113154,1,0.2589962962882411
1439,-10.910161686990733,3,1.4162202711523144
1440,0.0,0,0.0
1441,-16.81710751981513,3,1.140374583005022
1442,-0.36069841991038,1,0.5020964175668609
1443,-24.382273111314664,3,0.8888808123559662
1444,0.0,0,0.0
1445,-1.0147176394448585,2,0.8495725940937526
1446,0.0,0,0.0
1447,0.0,0,0.0
1448,-29.468208917573307,5,1.9446029200768349
1449,-23.96373067254549,4,1.548413033205866
1450,0.0,0,0.0
1451,0.0,0,0.0
1452,0.0,0,0.0
1453,-16.200299425172837,2,0.5839271289712217
1454,-36.950986804542495,4,1.3465774423306305
1455,0.0,0,0.0
1456,-48.380776047111624,4,1.469925250139911
1457,2.0,1,0.43219115029068467
1458,2.0,1,0.24450045390809602
1459,0.0,0,0.0
1460,-1.7604879740002417,1,0.3889411582453713
1461,-15.831070829061314,2,0.6362679095995288
1462,2.0,1,0.2938718522725835
1463,-6.912029775192839,2,0.9178381633610531
1464,-6.548960624201476,2,0.6242295644674347
1465,-36.517576304427294,4,1.5829659060447145
1466,0.0,0,0.0
1467,-11.67737382719902,3,1.2187889939259513
1468,-14.908563145894218,3,1.206988696347265
1469,0.0,0,0.0
1470,-0.4152488670258445,1,0.3510769730523331
1471,0.0,0,0.0
1472,-95.49487841583561,7,3.1978464426525495
1473,2.0,1,0.5889425356897429
1474,0.0,0,0.0
1475,0.0,0,0.0
1476,1.010719262752057,2,0.8976796498405549
1477,-6.1494045038876815,2,0.8806125488654626
1478,0.2441804047358973,1,0.5436760295608778
1479,0.0,0,0.0
1480,2.0,1,0.27850025777523746
1481,-11.323783558105639,2,0.6347655232418683
1482,-40.9818617823675,5,2.0052322018051463
1483,0.0,0,0.0
1484,2.0,1,0.26775031467701776
1485,-45.17359069398859,5,2.311061527796365
1486,-35.47433843655831,5,1.9157801890148471
1487,0.0384914841134556,2,0.6705097786150025
1488,-102.77269386324619,6,2.1269877473096472
1489,1.1089539712699947,1,0.33430240434036096
1490,2.0,1,0.3693466885553664
1491,-2.0012118652132225,2,0.7111121436729495
1492,0.0,0,0.0
1493,-0.3031708297417972,1,0.2927421096638274
1494,0.0,0,0.0
1495,-26.74882784629065,4,1.1481886974862334
1496,-6.956970404448727,2,1.006138549519414
1497,0.0,0,0.0
1498,-27.079182023073166,4,1.6090781203196483
1499,2.0,1,0.44765928130348054
1500,0.0,0,0.0
1501,-55.234119045187356,5,1.8272737455606431
1502,-348.80088436320165,12,4.604266447116174
1503,-7.135932375624292,3,1.2468137518976485
1504,-3.8199806367859126,2,0.9015980151337799
1505,-40.17676388003389,4,1.6605323113949952
1506,0.0,0,0.0
1507,-2.0358255504088123,1,0.4446075750348104
1508,-8.08210700875061,2,0.7930389570313765
1509,-27.53247125601291,4,1.4962626117274465
1510,0.0,0,0.0
1511,-20.898177398239017,3,1.147702201643955
1512,-29.969151497488802,4,1.1596805376091903
1513,0.572889839479092,1,0.7499661227847388
1514,-27.057571736434383,4,1.2518552030756294
1515,0.0,0,0.0
1516,0.0,0,0.0
1517,1.449351189215784,1,0.2809333684031045
1518,0.0,0,0.0
1519,0.0,0,0.0
1520,-13.360714120533231,3,0.9344752466810664
1521,-14.727959681248096,3,0.9712800028839004
1522,-0.4137117429809747,1,0.374349131282115
1523,-13.872920175584648,3,1.7427418265146737
1524,-18.081150999140213,3,1.3573825566894566
1525,0.0,0,0.0
1526,2.0,1,0.2553435625442157
1527,-7.249900716149971,1,0.3620610299528541
1528,-7.800287251628548,2,1.008223243031669
1529,-7.374387164708853,2,0.7607138395463401
1530,-18.96905706847213,3,0.8499240737409635
1531,2.0,1,0.32418396864186716
1532,0.0,0,0.0
1533,-0.19511732082878064,1,0.4269474270317303
1534,-0.7979520989287039,1,0.2812062232152316
1535,-2.1690229028387034,1,0.280586330464594
1536,0.0,0,0.0
1537,2.69520207365074,2,1.0878572976127834
1538,0.0,0,0.0
1539,-205.94845297753352,10,3.8617278134172053
1540,0.0,0,0.0
1541,-36.65912773555857,5,1.9647723131779995
1542,-37.3735153523942,4,1.480078956252064
1543,-0.43101877745442696,1,0.39608747938712485
1544,-60.47179770119669,5,1.8788628289863083
1545,0.0,0,0.0
1546,0.0,0,0.0
1547,0.0,0,0.0
1548,0.0,0,0.0
1549,-61.86899326587888,6,2.4419507579172217
1550,0.0,0,0.0
1551,0.0,0,0.0
1552,-1.6865468496602842,1,0.42365828989289733
1553,0.9052304796855895,1,0.3484663002670707
1554,-4.792465599253679,2,1.1978073743604543
1555,0.508320624672304,1,0.516171115690312
1556,-44.43937430460126,4,1.1176242194514519
1557,-2.1343170350499996,1,0.2592243272418806
1558,-15.701060184797639,2,0.5172383276239936
1559,-9.986684872273834,2,0.8151139654128693
1560,0.0,0,0.0
1561,2.0,1,0.44529848219867985
1562,-41.46791864217765,4,1.486133629530611
1563,-20.739896537100933,4,1.9126295206710013
1564,0.0,0,0.0
1565,0.0,0,0.0
1566,0.0,0,0.0
1567,2.0,1,0.5941605979032913
1568,2.0,1,0.2541916445295841
1569,-45.00160368322962,4,1.4407934519601608
1570,-21.790384803429205,4,1.8004489208348224
1571,0.0,0,0.0
1572,-15.138504828698338,4,2.089931982583849
1573,-25.856816391231245,4,1.6804779669308556
1574,-5.693938182941849,2,0.6410455398731503
1575,0.0,0,0.0
1576,-161.2596806045874,7,2.4956436825390704
1577,2.0,1,0.31553148732359604
1578,-14.932857107031161,4,2.4697059990788346
1579,-2.925042351231913,1,0.4083689070447403
1580,-94.19401539455122,7,2.600500408505253
1581,2.0,1,0.37465169236971707
1582,-19.434326676128947,4,2.455732045215217
1583,0.9122057510952337,1,0.3328134891843748
1584,0.0,0,0.0
1585,-0.3399111338046934,1,0.3680985781630497
1586,0.0,0,0.0
1587,-5.360352283739813,1,0.26654980206686785
1588,0.0,0,0.0
1589,-23.632712132784725,3,0.9809656893856066
1590,-189.20481410903346,10,4.57048538940643
1591,-0.010432248570873437,1,0.48818596994763025
1592,0.0921537426794603,1,0.25136765891954743
1593,0.0,0,0.0
1594,0.7447790105925027,2,0.8054703258148064
1595,-8.94199544039321,2,0.6597471334243195
1596,-42.67197439394436,4,1.6386399870808201
1597,-4.891575758032248,2,0.8646104059406574
1598,-8.66194922052182,2,0.6742149613235424
1599,-29.860233436268153,4,1.6261820073131295
1600,0.0,0,0.0
1601,-22.93331656353594,3,1.0078805070346089
1602,-10.848628047956316,2,0.8345810752583609
1603,0.0,0,0.0
1604,-13.56501226868609,2,0.8947184381127551
1605,-17.41927686791713,2,0.8124334076099853
1606,-4.518256380262477,2,0.8952053913171027
1607,0.29066157137787796,1,0.2664080764590829
1608,0.0,0,0.0
1609,-29.50163584985715,4,1.1197253492562085
1610,-45.222270219969765,5,2.028341804419588
1611,0.0,0,0.0
1612,-6.465109538010184,2,0.6797294004989962
1613,-6.462797842970664,2,1.10414489442029
1614,2.0,1,0.4552681082118315
1615,-4.507551596787389,1,0.29430248645650375
1616,-13.300088803773193,2,0.9200359376063109
1617,-95.62955333376243,6,2.300222990811617
1618,0.0,0,0.0
1619,-43.067667389110774,4,1.4668137132674748
1620,-26.677111909965152,3,0.8055901744593534
1621,2.0,1,0.31200293143671437
1622,2.0,1,0.4087986082681005
1623,-6.336302086071374,2,0.8242411861613397
1624,0.0,0,0.0
1625,-64.4145833458247,6,2.64964545982339
1626,-75.45855203424878,6,2.418078885294169
1627,0.0,0,0.0
1628,-13.9886332758233,3,1.1048274416301944
1629,-6.736685285030563,2,0.6075473851493027
1630,0.0,0,0.0
1631,2.0,1,0.29629358815795703
1632,-139.81010340351213,8,3.505526051755686
1633,2.0,1,0.3275700859153236
1634,2.0,1,0.30328678828305766
1635,-77.33744570474829,6,2.4016948723680756
1636,0.0,0,0.0
1637,0.0,0,0.0
1638,0.0,0,0.0
1639,-38.07368280646176,4,1.3523710987694169
1640,-0.49787768418452627,1,0.2900952235029996
1641,0.0,0,0.0
1642,0.0,0,0.0
1643,0.0,0,0.0
1644,0.0,0,0.0
1645,2.0,1,0.25105265692868384
1646,-10.186685544433209,3,0.8114333378079708
1647,-104.54060673216023,6,1.9754464843643595
1648,-1.6872350520335528,1,0.6865313109334773
1649,-39.078941416887275,4,1.5581585748693296
1650,-1.7566880322489267,1,0.24408097109900012
1651,-46.77692703229157,5,1.771661135250653
1652,0.0,0,0.0
1653,-3.33965321626458,2,1.0985341208623187
1654,-8.484400394501474,2,1.3177152887795804
1655,-4.520891722318203,2,0.9249203494702871
1656,0.0,0,0.0
1657,2.0,1,0.4068639140746303
1658,2.0,1,0.40349340542341794
1659,2.0,1,0.27353514235508714
1660,0.0,0,0.0
1661,-13.04536840677178,3,0.9647634964563692
1662,-1.0155459885511413,2,0.8156949522855053
1663,0.0,0,0.0
1664,-25.610128185716846,4,1.392172083824916
1665,-1.5060411394359514,1,0.3666079172787449
1666,-16.797603896272598,3,1.0089344087917498
1667,-50.29038206446562,6,3.4601049000676074
1668,2.0,1,0.40004730782255726
1669,0.0,0,0.0
1670,-0.003938476002778302,1,0.25774119608411566
1671,2.0,1,0.24648359464748815
1672,0.0,0,0.0
1673,-27.876655597178537,3,0.9317080561664889
1674,0.0,0,0.0
1675,2.0,1,0.26251760548464953
1676,0.0,0,0.0
1677,-65.46023398422504,5,1.4351713958374077
1678,-29.781915607615822,3,0.975980458464689
1679,-26.933173470491862,3,1.1339771299953956
1680,0.0,0,0.0
1681,0.0,0,0.0
1682,0.0,0,0.0
1683,-37.23929628463791,5,1.805261183330256
1684,-253.85564760521177,10,4.264942857005093
1685,-10.36597613828334,3,1.0905137908970057
1686,1.2724490592516986,1,0.41215073212264436
1687,0.0,0,0.0
1688,0.6183925780845709,1,0.6129007720850072
1689,0.0,0,0.0
1690,-34.0029858794875,4,1.8025386964891088
1691,0.0,0,0.0
1692,-4.997048712637847,3,1.0935077951458587
1693,-39.74475122813401,6,3.1223943378533368
1694,-8.75054427838116,1,0.42269933624261474
1695,2.0,1,0.3220240458435747
1696,0.0,0,0.0
1697,0.0,0,0.0
1698,-0.11743980488848216,2,0.6518064664614085
1699,-26.83509860904138,4,1.55157102109463
1700,-10.821784240834445,3,1.360924150242739
1701,-0.38900229847354195,1,0.26259443189824994
1702,-14.196983055867253,2,0.7066474005739196
1703,0.0,0,0.0
1704,-69.09524700440922,5,1.4361257405119554
1705,-10.293734289019497,1,0.3332093842736733
1706,2.0,1,0.24609491961637817
1707,0.0,0,0.0
1708,-3.225086805053671,2,0.8552079238629466
1709,0.0,0,0.0
1710,0.6311825720917512,1,0.28555766920928993
1711,-38.45083246748896,4,1.4823033846108795
1712,1.9263195403279014,2,0.971038258640095
1713,-59.19900520727553,5,1.8070038863696052
1714,-25.69325072902479,4,1.4083045370041656
1715,-41.10367493515354,4,1.186284818226064
1716,0.0,0,0.0
1717,2.0,1,0.28088337387050033
1718,0.0,0,0.0
1719,2.0,1,0.2775928745067043
1720,2.0,1,0.33709060110528105
1721,0.0,0,0.0
1722,0.0,0,0.0
1723,-16.47153110570822,3,0.8614860694352287
1724,-13.02117312142656,3,0.9999540577317496
1725,2.0,1,0.5229503552034849
1726,-3.424965663061589,2,0.5979201830891356
1727,0.0,0,0.0
1728,-3.575001395217838,2,0.751501606594295
1729,-6.555579687110106,3,1.0756507387039393
1730,-23.30540146065291,3,1.0171048282443764
1731,0.0,0,0.0
1732,0.0,0,0.0
1733,2.0,1,0.6079469611288166
1734,-0.5110428281031361,2,0.6143317225350609
1735,-93.39801993071515,6,2.3199343103579277
1736,2.0,1,0.40896706478932754
1737,0.01118778606158255,2,0.8152725735118567
1738,-22.764860253957472,4,1.51830357802367
1739,0.0,0,0.0
1740,0.1462938576822741,1,0.3749121844272852
1741,-5.363605007365054,2,0.8091990357428623
1742,0.0,0,0.0
1743,-67.73713813751084,6,1.8931932399434215
1744,0.19669323202391764,1,0.4312041283204726
1745,-29.863979365146058,4,1.283750667766502
1746,0.0,0,0.0
1747,0.0,0,0.0
1748,0.0,0,0.0
1749,-138.73719353837748,8,3.339675573015418
1750,0.0,0,0.0
1751,0.0,0,0.0
1752,2.0,1,0.3106959117847183
1753,0.0,0,0.0
1754,-8.675105682088091,2,0.6395894106338119
1755,2.0,1,0.41452037179730544
1756,2.0,1,0.747537223920527
1757,-1.9368020606057748,2,0.9285491713258354
1758,0.0,0,0.0
1759,-68.6744391176214,6,2.916034839932422
1760,0.0,0,0.0
1761,0.0,0,0.0
1762,-8.412872287647172,2,0.6017359736994943
1763,-2.9082811973815756,2,0.6234409551932245
1764,0.0,0,0.0
1765,-6.529501992433771,2,0.5665260192460182
1766,-49.418634632245535,5,2.0580232521374597
1767,0.04764501198533422,1,0.24297823803934185
1768,-7.6866810908898895,2,1.0211439197345886
1769,0.0,0,0.0
1770,0.75174348842925,1,0.681934178664544
1771,0.0,0,0.0
1772,-14.628100865253783,3,1.430696315829296
1773,-56.48013242646857,5,1.7302499666578945
1774,0.3524004305740518,2,0.7071588898816589
1775,-0.13836121006508684,2,0.9264518451000715
1776,-1.8573523195583808,2,0.7457002682425082
1777,0.0,0,0.0
1778,-12.31595517354143,3,0.9696976146218856
1779,-64.1989382161755,5,1.87349565044193
1780,-10.850548074628183,2,0.5902501947744915
1781,2.0,1,0.40432929353910074
1782,2.0,1,0.3632568794776997
1783,-8.847165310096855,2,0.8160467206188853
1784,-2.618269783617704,2,0.6925794152209876
1785,0.0,0,0.0
1786,-141.51071577287854,8,2.828116687858195
1787,-0.5308199371380113,2,0.7473882344291156
1788,-18.430130176892817,4,1.9343966962158454
1789,0.0,0,0.0
1790,0.0,0,0.0
1791,2.0,1,0.27995593532506646
1792,0.0,0,0.0
1793,0.3336572172855714,1,0.28865630442508866
1794,1.9871262668783345,2,0.9145568607368044
1795,0.0,0,0.0
1796,-45.25134803853538,5,2.1868631591320833
1797,-141.86314799350927,8,3.466844453250267
1798,-2.7839622142143865,2,0.8893409166672939
1799,-2.9183730401731194,2,0.8063055466646826
1800,-9.1482951865395,3,1.3490015581461743
1801,0.0,0,0.0
1802,-15.222531059198673,2,0.7463554244921895
1803,0.0,0,0.0
1804,0.0,0,0.0
1805,-171.80079896637199,8,2.7824367507475416
1806,-38.226627975407105,3,0.9967511691052391
1807,-51.121008512580396,4,1.282810287775574
1808,0.0,0,0.0
1809,2.0,1,0.4454666526363644
1810,0.0,0,0.0
1811,-21.989626206841628,3,0.9090543862508703
1812,-65.77171083761675,5,1.6186945313087948
1813,-5.909261790697443,1,0.325204301091004
1814,-0.9599318491472832,1,0.2538273093475884
1815,-6.4968802411266715,2,0.8114830515039878
1816,-26.867382190047497,4,1.6584981304685376
1817,-54.34048234121766,5,1.8243526710365265
1818,-20.47332991928027,3,1.1361379800815083
1819,0.0,0,0.0
1820,-11.31490375958944,2,0.6989816979687022
1821,-36.83461835753848,3,0.8506734292822665
1822,1.591957360751151,1,0.4031261226080888
1823,-7.92294008814719,2,0.8769972684829015
1824,0.0,0,0.0
1825,0.0,0,0.0
1826,-3.41501756391828,1,0.2747331465780976
1827,-4.138738924405354,1,0.3383702842172801
1828,0.0,0,0.0
1829,-82.50319486204762,5,1.664837901740267
1830,2.0,1,0.3612304072179529
1831,-0.6268719220904009,1,0.27958049579717337
1832,2.0,1,0.2588743966868487
1833,0.0,0,0.0
1834,0.0,0,0.0
1835,2.0,1,0.24586918033401883
1836,-61.94230579899612,6,2.6851003091444565
1837,-36.890319628244626,4,1.5493846520886048
1838,-16.9067242757316,3,1.3084934565177953
1839,-8.548575801165281,1,0.2757841239138994
1840,0.0,0,0.0
1841,0.0,0,0.0
1842,0.0,0,0.0
1843,0.0,0,0.0
1844,0.0,0,0.0
1845,-58.9919614069233,5,1.6178735172578962
1846,0.0,0,0.0
1847,0.34781392181620907,1,0.7792794658869395
1848,-31.182105243428865,4,1.403571840913277
1849,0.0,0,0.0
1850,0.0,0,0.0
1851,0.0,0,0.0
1852,-13.221667318923197,3,1.3001247613995397
1853,0.0,0,0.0
1854,-58.12183316349341,5,2.2058910730654695
1855,-62.58086003590283,6,2.5220956685808815
1856,-29.716445112361072,4,1.315288539829318
1857,-0.185468773244446,2,0.902341364572857
1858,-7.096210840011958,2,0.645006693859989
1859,-1.4948020429120459,1,0.5401294491672881
1860,2.0,1,0.3800220406787238
1861,0.0,0,0.0
1862,-21.631373187030363,3,0.9866131184608136
1863,2.0,1,0.3096384415911063
1864,-77.17920555254011,6,2.405852846704935
1865,0.0,0,0.0
1866,0.2950353202689162,1,0.5027522707936036
1867,-3.5054477561737603,1,0.2648612544036306
1868,-7.451514561905324,2,0.962572636142176
1869,0.0,0,0.0
1870,-10.560130676239712,3,1.6973473695840569
1871,2.0,1,0.32868297672379493
